Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BDL.NS,BHARAT DYNAMICS LIMITED,16.98,1490.0673181907875,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Aerospace & Defense,20250812_134734
