Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BDL.NS,BHARAT DYNAMICS LIMITED,17.52,1509.2875321278127,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Aerospace & Defense,20250811_113117
