Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KAJARIACER.NS,KAJARIACER.NS,14.68,1273.959992653956,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250825_103038
