Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
3IINFOLTD.NS,3I INFOTECH LIMITED,0.27,23.95010757446289,NEUTRAL,0.0,0.0,MEDIUM,Technology,Information Technology Services,20250825_095242
