Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HDFCBANK.NS,HDFC BANK LTD,23.34,1487.7264936995925,STRONG SELL,-0.4135178027593646,0.5135178027593645,LOW,Financial Services,Banks - Regional,20250724_150807
