Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NTPC.NS,NTPC.NS,3.81,337.3718890473064,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250926_122801
