Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
MOTHERSON.NS,MOTHERSON.NS,1.07,94.59622569181056,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250905_152543
