Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SBIN.NS,STATE BANK OF INDIA,9.18,795.0206886755564,STRONG SELL,-0.29249557395169407,0.39249557395169404,LOW,Financial Services,Banks - Regional,20250730_131413
