Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NBCC.NS,NBCC.NS,1.12,96.98781558910339,NEUTRAL,0.0,0.0,MEDIUM,N/A,N/A,20250901_120843
