Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SBIN.NS,STATE BANK OF INDIA,9.18,800.0725472436155,STRONG SELL,-0.2550394042657383,0.35503940426573827,LOW,Financial Services,Banks - Regional,20250730_133258
