Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
WIPRO.NS,WIPRO LTD,2.74,236.726924941919,NEUTRAL,0.0,0.0,LOW,Technology,Information Technology Services,20250808_121039
