Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NHPC.NS,NHPC.NS,0.88,77.67325592041016,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250829_102716
