Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SBIN.NS,STATE BANK OF INDIA,9.16,798.677170819216,STRONG SELL,-0.29213565043804823,0.39213565043804827,LOW,Financial Services,Banks - Regional,20250730_123816
