Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IOC.NS,INDIAN OIL CORP LTD,1.62,140.07318037235044,STRONG SELL,-0.23106058135759733,0.3310605813575973,LOW,Energy,Oil & Gas Refining & Marketing,20250804_165919
