Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BEL.NS,BEL.NS,4.14,364.3573590986294,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250828_095741
