Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
LOTUSDEV.NS,LOTUSDEV.NS,2.05,181.56995228768946,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250830_131302
