Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BEL.NS,BEL.NS,4.19,359.8455148885262,NEUTRAL,0.0,0.0,LOW,N/A,N/A,20250828_114443
