Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NBCC.NS,NBCC (INDIA) LIMITED,1.24,108.27349561339959,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Engineering & Construction,20250916_141335
