Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KRBL.NS,KRBL.NS,4.5,397.95440882502754,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250919_141128
