Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NBCC.NS,NBCC (INDIA) LIMITED,1.12,97.94734033705596,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Engineering & Construction,20250901_130735
