Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
NHPC.NS,NHPC LTD,0.93,82.12433552875125,NEUTRAL,0.0,0.0,LOW,Utilities,Utilities - Renewable,20250808_155241
