Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IEX.NS,IEX.NS,1.62,141.28542780613816,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250904_152250
