Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RVNL.NS,RAIL VIKAS NIGAM LIMITED,3.54,304.88271248183827,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Engineering & Construction,20250901_131142
