Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BPCL.NS,BHARAT PETROLEUM CORP  LT,3.89,335.0244944921487,STRONG SELL,-0.21317241580841387,0.31317241580841393,LOW,Energy,Oil & Gas Refining & Marketing,20250730_132519
