Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IOC.NS,INDIAN OIL CORP LTD,1.7,147.4065137505456,STRONG SELL,-0.1790899616959004,0.2790899616959004,LOW,Energy,Oil & Gas Refining & Marketing,20250730_125053
