Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BDL.NS,BHARAT DYNAMICS LIMITED,18.09,1570.2145149853807,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Aerospace & Defense,20250806_133715
