Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BHEL.NS,BHEL,2.36,206.97552759300615,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Specialty Industrial Machinery,20250830_134759
