Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
DDEVPLSTIK.NS,DDEVPLSTIK.NS,3.69,319.9668273925781,NEUTRAL,0.0,0.0,HIGH,N/A,N/A,20250825_110213
