Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
JSWSTEEL.NS,JSW STEEL LIMITED,11.94,1051.0793550941423,NEUTRAL,0.0,0.0,LOW,Basic Materials,Steel,20250806_111601
