Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
IEX.NS,INDIAN ENERGY EXC LTD,1.59,139.99164200717135,NEUTRAL,0.0,0.0,HIGH,Financial Services,Capital Markets,20250830_144202
