Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BHEL.NS,BHEL,2.55,222.036865234375,NEUTRAL,0.0,0.0,MEDIUM,Industrials,Specialty Industrial Machinery,20250811_111548
