Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ICICIBANK.NS,ICICI BANK LTD.,16.98,1110.1627136335026,STRONG SELL,-0.41053680453764063,0.5105368045376406,LOW,Financial Services,Banks - Regional,20250721_161107
