Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KOTAKBANK.NS,KOTAK MAHINDRA BANK LTD,25.07,2023.3980436904956,STRONG SELL,-0.3933543232748749,0.493354323274875,LOW,Financial Services,Banks - Regional,20250721_150332
