Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ASIANPAINT.NS,ASIAN PAINTS LIMITED,27.51,2584.1415969390614,STRONG SELL,-0.7787970541426857,0.8787970541426857,LOW,Basic Materials,Specialty Chemicals,20250721_151617
