Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HINDUNILVR.NS,HINDUSTAN UNILEVER LTD.,28.89,2465.197460916452,STRONG SELL,-0.8125654478864462,0.9125654478864462,LOW,Consumer Defensive,Household & Personal Products,20250718_114218
