Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ITC.NS,ITC LTD,4.87,324.627687698257,STRONG SELL,-0.7384618477165015,0.8384618477165015,LOW,Consumer Defensive,Tobacco,20250721_150856
