Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RELIANCE.NS,RELIANCE INDUSTRIES LTD,17.09,1483.3315526603258,STRONG SELL,-0.42142596134193666,0.5214259613419366,LOW,Energy,Oil & Gas Refining & Marketing,20250718_113154
