Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HDFCBANK.NS,HDFC BANK LTD,23.18,1633.4193010420674,STRONG SELL,-0.4365939609293642,0.5365939609293643,LOW,Financial Services,Banks - Regional,20250721_160338
