Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TCS.NS,TATA CONSULTANCY SERV LT,36.59,3194.976510903621,STRONG SELL,-0.7421384228231964,0.8421384228231964,LOW,Technology,Information Technology Services,20250721_160101
