Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RELIANCE.NS,RELIANCE INDUSTRIES LTD,17.1,1486.1054026107379,STRONG SELL,-0.4341607676937891,0.5341607676937891,LOW,Energy,Oil & Gas Refining & Marketing,20250718_105220
