Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TCS.NS,TATA CONSULTANCY SERV LT,37.67,3250.9876681381206,STRONG SELL,-0.7569160258556971,0.856916025855697,LOW,Technology,Information Technology Services,20250716_110403
