Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RELIANCE.NS,RELIANCE INDUSTRIES LTD,17.24,1355.133962972227,STRONG SELL,-0.42137042016741516,0.5213704201674152,LOW,Energy,Oil & Gas Refining & Marketing,20250716_105828
