Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HDFCBANK.NS,HDFC BANK LTD,22.88,1522.6135441168908,STRONG SELL,-0.5128610195474161,0.6128610195474162,LOW,Financial Services,Banks - Regional,20250718_113717
