Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RELIANCE.NS,RELIANCE INDUSTRIES LTD,16.52,1405.7876453190054,STRONG SELL,-0.38770106142314653,0.4877010614231465,LOW,Energy,Oil & Gas Refining & Marketing,20250721_144747
