Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BHARTIARTL.NS,BHARTI AIRTEL LIMITED,21.99,1008.204947632347,STRONG SELL,-0.3931702267093952,0.4931702267093952,LOW,Communication Services,Telecom Services,20250718_114946
