Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TCS.NS,TATA CONSULTANCY SERV LT,37.22,3196.1698535040578,STRONG SELL,-0.7313086638157766,0.8313086638157765,LOW,Technology,Information Technology Services,20250718_113431
