Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
INFY.NS,INFOSYS LIMITED,18.32,1575.1708775734335,STRONG SELL,-0.6565129117666861,0.7565129117666861,LOW,Technology,Information Technology Services,20250721_145549
