Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ITC.NS,ITC LTD,4.89,415.97640373673227,STRONG SELL,-0.7467169270141749,0.8467169270141749,LOW,Consumer Defensive,Tobacco,20250718_115222
