Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
KOTAKBANK.NS,KOTAK MAHINDRA BANK LTD,24.84,1947.5405744256398,STRONG SELL,-0.344260885401022,0.444260885401022,LOW,Financial Services,Banks - Regional,20250718_144317
