Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HDFCBANK.NS,HDFC BANK LTD,23.17,1528.0177622832723,STRONG SELL,-0.4115939609293642,0.5115939609293642,LOW,Financial Services,Banks - Regional,20250721_163258
