Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TCS.NS,TATA CONSULTANCY SERV LT,37.06,3175.767114780869,STRONG SELL,-0.7305392827724964,0.8305392827724964,LOW,Technology,Information Technology Services,20250718_143017
