Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SBIN.NS,STATE BANK OF INDIA,9.55,781.4124353283228,STRONG SELL,-0.29387448739869804,0.393874487398698,LOW,Financial Services,Banks - Regional,20250721_151128
