Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TCS.NS,TATA CONSULTANCY SERV LT,37.14,3287.640764786973,STRONG SELL,-0.7310385254492423,0.8310385254492424,LOW,Technology,Information Technology Services,20250718_121520
