Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SBIN.NS,STATE BANK OF INDIA,9.5,765.9947525958314,STRONG SELL,-0.3487030191239576,0.44870301912395766,LOW,Financial Services,Banks - Regional,20250715_142237
