Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BAJFINANCE.NS,BAJAJ FINANCE LIMITED,10.93,806.25799259027,STRONG SELL,-0.4705956790658149,0.5705956790658149,LOW,Financial Services,Credit Services,20250718_145330
