Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ICICIBANK.NS,ICICI BANK LTD.,16.54,849.6192284868356,STRONG SELL,-0.40751622643739355,0.5075162264373936,LOW,Financial Services,Banks - Regional,20250718_144034
