Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TCS.NS,TATA CONSULTANCY SERV LT,36.6,3446.048703567463,STRONG SELL,-0.7552978829168451,0.855297882916845,LOW,Technology,Information Technology Services,20250721_145030
