Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
SBIN.NS,STATE BANK OF INDIA,9.63,775.943054851086,STRONG SELL,-0.3137737368478279,0.41377373684782787,LOW,Financial Services,Banks - Regional,20250717_162827
