Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HINDUNILVR.NS,HINDUSTAN UNILEVER LTD.,28.85,2464.490193302805,STRONG SELL,-0.8125106430978125,0.9125106430978125,LOW,Consumer Defensive,Household & Personal Products,20250718_143751
