Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RELIANCE.NS,RELIANCE INDUSTRIES LTD,16.55,1446.6829291604572,STRONG SELL,-0.38870143891757863,0.4887014389175786,LOW,Energy,Oil & Gas Refining & Marketing,20250721_162735
