Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HINDUNILVR.NS,HINDUSTAN UNILEVER LTD.,28.55,2427.3799623564487,STRONG SELL,-0.785367757948209,0.8853677579482091,LOW,Consumer Defensive,Household & Personal Products,20250721_163745
