Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BHARTIARTL.NS,BHARTI AIRTEL LIMITED,22.1,1796.287218529067,STRONG SELL,-0.3358903223728198,0.4358903223728198,LOW,Communication Services,Telecom Services,20250721_150604
