Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
INFY.NS,INFOSYS LIMITED,18.35,1619.8888421145439,STRONG SELL,-0.6569432443346909,0.7569432443346908,LOW,Technology,Information Technology Services,20250721_163526
