Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HDFCBANK.NS,HDFC BANK LTD,23.11,1710.646181348168,STRONG SELL,-0.4365364988607454,0.5365364988607455,LOW,Financial Services,Banks - Regional,20250721_145311
